date,market_title,title,identifier,odd_name,value
2021-05-10T04:32:58.958086,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-10T04:32:58.958086,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-10T04:32:58.958086,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-10T04:32:58.958086,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-10T04:32:58.958086,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-10T04:32:58.958086,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-10T04:32:58.958086,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-10T04:32:58.958086,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-10T04:32:58.958086,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-10T04:32:58.958086,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-10T04:32:58.958086,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-10T04:32:58.958086,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-10T16:45:35.587761,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-10T16:45:35.587761,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-10T16:45:35.587761,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-10T16:45:35.587761,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-10T16:45:35.587761,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-10T16:45:35.587761,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-10T16:45:35.587761,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-10T16:45:35.587761,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-10T16:45:35.587761,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-10T16:45:35.587761,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-10T16:45:35.587761,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-10T16:45:35.587761,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-10T16:45:35.587761,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-10T16:45:35.587761,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-11T04:32:29.735470,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-11T04:32:29.735470,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-11T04:32:29.735470,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-11T04:32:29.735470,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-11T04:32:29.735470,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-11T04:32:29.735470,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-11T04:32:29.735470,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-11T04:32:29.735470,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-11T04:32:29.735470,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-11T04:32:29.735470,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-11T04:32:29.735470,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-11T04:32:29.735470,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-11T04:32:29.735470,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-11T04:32:29.735470,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-12T04:36:04.459050,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-12T04:36:04.459050,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-12T04:36:04.459050,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-12T04:36:04.459050,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-12T04:36:04.459050,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-12T04:36:04.459050,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-12T04:36:04.459050,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-12T04:36:04.459050,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-12T04:36:04.459050,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-12T04:36:04.459050,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-12T04:36:04.459050,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-12T04:36:04.459050,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-12T04:36:04.459050,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-12T04:36:04.459050,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-12T16:50:26.806671,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-12T16:50:26.806671,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-12T16:50:26.806671,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-12T16:50:26.806671,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-12T16:50:26.806671,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-12T16:50:26.806671,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-12T16:50:26.806671,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-12T16:50:26.806671,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-12T16:50:26.806671,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-12T16:50:26.806671,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-12T16:50:26.806671,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-12T16:50:26.806671,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-12T16:50:26.806671,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-12T16:50:26.806671,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-13T04:37:51.705043,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-13T04:37:51.705043,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-13T04:37:51.705043,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-13T04:37:51.705043,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-13T04:37:51.705043,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-13T04:37:51.705043,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-13T04:37:51.705043,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-13T04:37:51.705043,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-13T04:37:51.705043,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-13T04:37:51.705043,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-13T04:37:51.705043,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-13T04:37:51.705043,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-13T04:37:51.705043,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-13T04:37:51.705043,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-13T16:49:44.648499,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-13T16:49:44.648499,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-13T16:49:44.648499,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-13T16:49:44.648499,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-13T16:49:44.648499,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-13T16:49:44.648499,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-13T16:49:44.648499,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-13T16:49:44.648499,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-13T16:49:44.648499,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-13T16:49:44.648499,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-13T16:49:44.648499,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-13T16:49:44.648499,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-13T16:49:44.648499,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-13T16:49:44.648499,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-14T04:38:16.261574,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-14T04:38:16.261574,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-14T04:38:16.261574,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-14T04:38:16.261574,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-14T04:38:16.261574,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-14T04:38:16.261574,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-14T04:38:16.261574,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-14T04:38:16.261574,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-14T04:38:16.261574,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-14T04:38:16.261574,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-14T04:38:16.261574,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-14T04:38:16.261574,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-14T04:38:16.261574,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-14T04:38:16.261574,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-14T16:50:21.998531,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-14T16:50:21.998531,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-14T16:50:21.998531,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-14T16:50:21.998531,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-14T16:50:21.998531,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-14T16:50:21.998531,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-14T16:50:21.998531,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-14T16:50:21.998531,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-14T16:50:21.998531,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-14T16:50:21.998531,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-14T16:50:21.998531,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-14T16:50:21.998531,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-14T16:50:21.998531,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-14T16:50:21.998531,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-15T04:35:36.075205,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-15T04:35:36.075205,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-15T04:35:36.075205,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-15T04:35:36.075205,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-15T04:35:36.075205,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-15T04:35:36.075205,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-15T04:35:36.075205,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-15T04:35:36.075205,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-15T04:35:36.075205,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-15T04:35:36.075205,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-15T04:35:36.075205,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-15T04:35:36.075205,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-15T04:35:36.075205,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-15T04:35:36.075205,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-15T16:48:34.068896,Vítěz,Ivan Bartoš,15575,Vítěz,1.55
2021-05-15T16:48:34.068896,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-15T16:48:34.068896,Vítěz,Petr Fiala,15577,Vítěz,6.0
2021-05-15T16:48:34.068896,Vítěz,Vít Rakušan,15583,Vítěz,8.0
2021-05-15T16:48:34.068896,Vítěz,Marian Jurečka,15607,Vítěz,35.0
2021-05-15T16:48:34.068896,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-15T16:48:34.068896,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-15T16:48:34.068896,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-15T16:48:34.068896,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-15T16:48:34.068896,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-15T16:48:34.068896,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-15T16:48:34.068896,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-15T16:48:34.068896,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-15T16:48:34.068896,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-16T04:39:52.291108,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-16T04:39:52.291108,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-16T04:39:52.291108,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-16T04:39:52.291108,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-16T04:39:52.291108,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-16T04:39:52.291108,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-16T04:39:52.291108,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-16T04:39:52.291108,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-16T04:39:52.291108,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-16T04:39:52.291108,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-16T04:39:52.291108,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-16T04:39:52.291108,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-16T04:39:52.291108,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-16T04:39:52.291108,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-16T16:50:11.792507,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-16T16:50:11.792507,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-16T16:50:11.792507,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-16T16:50:11.792507,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-16T16:50:11.792507,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-16T16:50:11.792507,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-16T16:50:11.792507,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-16T16:50:11.792507,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-16T16:50:11.792507,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-16T16:50:11.792507,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-16T16:50:11.792507,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-16T16:50:11.792507,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-16T16:50:11.792507,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-16T16:50:11.792507,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-17T04:38:13.291036,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-17T04:38:13.291036,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-17T04:38:13.291036,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-17T04:38:13.291036,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-17T04:38:13.291036,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-17T04:38:13.291036,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-17T04:38:13.291036,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-17T04:38:13.291036,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-17T04:38:13.291036,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-17T04:38:13.291036,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-17T04:38:13.291036,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-17T04:38:13.291036,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-17T04:38:13.291036,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-17T04:38:13.291036,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-17T16:50:11.553298,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-17T16:50:11.553298,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-17T16:50:11.553298,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-17T16:50:11.553298,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-17T16:50:11.553298,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-17T16:50:11.553298,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-17T16:50:11.553298,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-17T16:50:11.553298,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-17T16:50:11.553298,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-17T16:50:11.553298,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-17T16:50:11.553298,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-17T16:50:11.553298,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-17T16:50:11.553298,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-17T16:50:11.553298,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-18T04:39:21.056101,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-18T04:39:21.056101,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-18T04:39:21.056101,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-18T04:39:21.056101,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-18T04:39:21.056101,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-18T04:39:21.056101,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-18T04:39:21.056101,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-18T04:39:21.056101,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-18T04:39:21.056101,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-18T04:39:21.056101,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-18T04:39:21.056101,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-18T04:39:21.056101,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-18T04:39:21.056101,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-18T04:39:21.056101,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-18T16:50:17.560215,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-18T16:50:17.560215,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-18T16:50:17.560215,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-18T16:50:17.560215,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-18T16:50:17.560215,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-18T16:50:17.560215,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-18T16:50:17.560215,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-18T16:50:17.560215,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-18T16:50:17.560215,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-18T16:50:17.560215,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-18T16:50:17.560215,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-18T16:50:17.560215,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-18T16:50:17.560215,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-18T16:50:17.560215,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-19T04:34:50.614394,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-19T04:34:50.614394,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-19T04:34:50.614394,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-19T04:34:50.614394,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-19T04:34:50.614394,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-19T04:34:50.614394,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-19T04:34:50.614394,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-19T04:34:50.614394,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-19T04:34:50.614394,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-19T04:34:50.614394,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-19T04:34:50.614394,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-19T04:34:50.614394,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-19T04:34:50.614394,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-19T04:34:50.614394,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-19T16:50:33.671538,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-19T16:50:33.671538,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-19T16:50:33.671538,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-19T16:50:33.671538,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-19T16:50:33.671538,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-19T16:50:33.671538,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-19T16:50:33.671538,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-19T16:50:33.671538,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-19T16:50:33.671538,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-19T16:50:33.671538,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-19T16:50:33.671538,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-19T16:50:33.671538,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-19T16:50:33.671538,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-19T16:50:33.671538,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-20T04:36:50.164745,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-20T04:36:50.164745,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-20T04:36:50.164745,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-20T04:36:50.164745,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-20T04:36:50.164745,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-20T04:36:50.164745,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-20T04:36:50.164745,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-20T04:36:50.164745,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-20T04:36:50.164745,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-20T04:36:50.164745,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-20T04:36:50.164745,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-20T04:36:50.164745,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-20T04:36:50.164745,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-20T04:36:50.164745,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-20T16:50:34.047835,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-20T16:50:34.047835,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-20T16:50:34.047835,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-20T16:50:34.047835,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-20T16:50:34.047835,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-20T16:50:34.047835,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-20T16:50:34.047835,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-20T16:50:34.047835,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-20T16:50:34.047835,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-20T16:50:34.047835,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-20T16:50:34.047835,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-20T16:50:34.047835,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-20T16:50:34.047835,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-20T16:50:34.047835,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-21T04:38:20.896089,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-21T04:38:20.896089,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-21T04:38:20.896089,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-21T04:38:20.896089,Vítěz,Vít Rakušan,15583,Vítěz,10.0
2021-05-21T04:38:20.896089,Vítěz,Marian Jurečka,15607,Vítěz,45.0
2021-05-21T04:38:20.896089,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-05-21T04:38:20.896089,Vítěz,Tomio Okamura,15598,Vítěz,200.0
2021-05-21T04:38:20.896089,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-05-21T04:38:20.896089,Vítěz,Václav Klaus mladší,15667,Vítěz,555.0
2021-05-21T04:38:20.896089,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-05-21T04:38:20.896089,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-05-21T04:38:20.896089,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-05-21T04:38:20.896089,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-05-21T04:38:20.896089,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-05-21T16:51:44.211086,Vítěz,Ivan Bartoš,15575,Vítěz,1.6
2021-05-21T16:51:44.211086,Vítěz,Andrej Babiš,15574,Vítěz,2.8
2021-05-21T16:51:44.211086,Vítěz,Petr Fiala,15577,Vítěz,9.0
2021-05-21T16:51:44.211086,Vítěz,Vít Rakušan,15583,Vítěz,10.0
